groundSteeringRequest,angularVelocityX,angularVelocityY,angularVelocityZ,magneticFieldX,magneticFieldY,magneticFieldZ,accelerationX,accelerationY,accelerationZ,heading,pedal,voltage,distance
-0.005992291495203972,5.615234375,0.9765625,-7.01904296875,129.06639099121094,-68.12323760986328,-203.59835815429688,0.8786720037460327,4.065354347229004,2.911349296569824,1.9715938568115234,0.10826440900564194,0.011868131347000599,2.740000009536743
-0.21591779589653015,-3.90625,-1.46484375,-7.26318359375,317.1495666503906,-129.06639099121094,-211.69505310058594,-7.0988078117370605,1.137245774269104,-4.247313976287842,1.9847397804260254,0.10826440900564194,0.012307691387832165,1.25
0.05098330229520798,8.72802734375,14.892578125,-4.33349609375,216.2781524658203,55.51430892944336,7.590659141540527,-6.0190229415893555,8.17380428314209,2.822763681411743,2.1196184158325195,0.10826440900564194,0.007032966706901789,1.4700000286102295
0.06597734987735748,11.53564453125,7.9345703125,4.82177734375,121.71118927001953,-81.78291320800781,-220.12911987304688,-8.554482460021973,6.584054470062256,2.8538882732391357,2.1433637142181396,0.10826440900564194,0.005274724680930376,3.1500000953674316
0.07497909665107727,-7.99560546875,16.357421875,14.6484375,5.428844451904297,-47.4586067199707,-154.34339904785156,-12.677297592163086,-0.24899697303771973,-1.7836802005767822,2.168663501739502,0.10826440900564194,7.346153259277344,2.4000000953674316
0.0929737240076065,-21.484375,-0.3662109375,26.85546875,211.19955444335938,-124.33804321289062,-174.41648864746094,-12.667720794677734,-5.03021764755249,-0.30885201692581177,2.2034263610839844,0.10826440900564194,0.005274724680930376,4.150000095367432
0.08697255700826645,10.43701171875,-9.46044921875,21.42333984375,211.19955444335938,-124.33804321289062,-174.41648864746094,-7.127538204193115,2.671929121017456,-0.011971008032560349,2.2383060455322266,0.10826440900564194,0.006593406666070223,2.619999885559082
0.06897792965173721,23.49853515625,-20.93505859375,27.52685546875,-72.15109252929688,133.09425354003906,133.93296813964844,-5.284003257751465,5.250484466552734,4.333505153656006,2.2856357097625732,0.10826440900564194,0.005274724680930376,2.759999990463257
0.06897792965173721,-23.62060546875,-0.06103515625,23.8037109375,-126.08928680419922,30.82182502746582,-30.36263656616211,-11.331756591796875,-5.485116004943848,-5.851428985595703,2.332428455352783,0.10826440900564194,0.013186813332140446,4.380000114440918
0.06897792965173721,2.13623046875,3.23486328125,23.4375,252.17857360839844,18.56314468383789,-0.6747252941131592,-10.290278434753418,1.7788918018341064,1.9177554845809937,2.3586981296539307,0.10826440900564194,0.05494505539536476,4.420000076293945
0.06897792965173721,-15.93017578125,-2.74658203125,17.333984375,252.17857360839844,18.56314468383789,-0.6747252941131592,-5.547365188598633,1.8124107122421265,-4.534617900848389,2.4082980155944824,0.10826440900564194,0.010989011265337467,1.4600000381469727
0.06897792965173721,-1.0986328125,6.28662109375,20.3857421875,339.2152099609375,-140.2743377685547,-226.5390167236328,-11.410764694213867,5.2672438621521,-1.0486602783203125,2.476486921310425,0.10826440900564194,0.026813184842467308,2.119999885559082
0.06897792965173721,-21.240234375,1.03759765625,26.06201171875,-126.43953704833984,49.7352180480957,-24.627471923828125,-13.836091041564941,-3.2992098331451416,0.43095630407333374,2.516078472137451,0.10826440900564194,0.0057142856530845165,4.119999885559082
0.06897792965173721,-3.96728515625,-2.62451171875,26.3671875,73.20183563232422,105.42465209960938,164.9703369140625,-13.898340225219727,-1.2952630519866943,4.685452461242676,2.5727293491363525,0.10826440900564194,0.06637362390756607,4.159999847412109
0.06897792965173721,-15.68603515625,-12.451171875,21.8505859375,-156.91111755371094,80.20679473876953,46.21868133544922,-13.898340225219727,-1.2952630519866943,4.685452461242676,2.600754499435425,0.10826440900564194,7.336483001708984,4.230000019073486
0.07197851687669754,1.5869140625,3.11279296875,25.2685546875,-112.604736328125,48.15910339355469,-23.44670295715332,-18.23663330078125,5.506663799285889,2.822763681411743,2.643638849258423,0.10826440900564194,0.005274724680930376,4.28000020980835
0.06897792965173721,1.5869140625,3.11279296875,25.2685546875,-112.604736328125,48.15910339355469,-23.44670295715332,-18.23663330078125,5.506663799285889,2.822763681411743,2.643638849258423,0.10826440900564194,0.00483516464009881,2.5199999809265137
0.06897792965173721,-6.40869140625,0.3662109375,27.64892578125,243.07212829589844,-104.0236587524414,-160.24725341796875,0.31124621629714966,0.5171475410461426,-3.337517023086548,2.7092320919036865,0.10826440900564194,0.06329669803380966,1.409999966621399
0.07197851687669754,18.98193359375,-23.681640625,27.7099609375,243.07212829589844,-104.0236587524414,-160.24725341796875,2.470816135406494,9.351751327514648,1.7788918018341064,2.762619972229004,0.10826440900564194,0.0057142856530845165,0.75
0.06897792965173721,-12.14599609375,5.18798828125,28.3203125,4.728348255157471,-35.19992446899414,-115.54669952392578,2.470816135406494,9.351751327514648,1.7788918018341064,2.79313063621521,0.10826440900564194,0.005274724680930376,1.9600000381469727
-0.04798271879553795,-21.30126953125,-15.2587890625,24.59716796875,-110.50325012207031,34.499427795410156,-9.952198028564453,-18.11213493347168,-2.3104045391082764,3.552995204925537,2.872411012649536,0.10826440900564194,0.005274724680930376,1.7300000190734863
-0.14693985879421234,-8.97216796875,-7.50732421875,6.2255859375,334.6619873046875,-137.12210083007812,-197.86318969726562,-18.11213493347168,-2.3104045391082764,3.552995204925537,2.8998570442199707,0.10826440900564194,0.056703295558691025,1.7200000286102295
-0.13494640588760376,-3.23486328125,-4.150390625,-13.00048828125,334.6619873046875,-137.12210083007812,-197.86318969726562,-18.11213493347168,-2.3104045391082764,3.552995204925537,2.9093682765960693,0.10826440900564194,0.005274724680930376,1.649999976158142
-0.12895411252975464,20.32470703125,11.5966796875,-34.85107421875,-152.0076446533203,75.3033218383789,-3.0362637042999268,-18.11213493347168,-2.3104045391082764,3.552995204925537,2.9039204120635986,0.10826440900564194,7.346153259277344,1.600000023841858
-0.12895411252975464,0.3662109375,-5.9814453125,-43.88427734375,-152.0076446533203,75.3033218383789,-3.0362637042999268,-18.11213493347168,-2.3104045391082764,3.552995204925537,2.8776843547821045,0.10826440900564194,0.017142856493592262,0.6299999952316284
-0.12895411252975464,0.91552734375,5.37109375,-42.3583984375,290.7058410644531,-36.77604293823242,-17.880220413208008,-18.11213493347168,-2.3104045391082764,3.552995204925537,2.8572661876678467,0.10826440900564194,0.05406593158841133,1.5199999809265137
-0.12895411252975464,7.50732421875,8.1787109375,-47.42431640625,290.7058410644531,-36.77604293823242,-17.880220413208008,-18.11213493347168,-2.3104045391082764,3.552995204925537,2.8308534622192383,0.10826440900564194,0.00483516464009881,1.4600000381469727
-0.10795889794826508,9.21630859375,-2.74658203125,-43.9453125,34.32430648803711,115.23159790039062,199.04396057128906,-6.754043102264404,1.5298948287963867,-0.29209259152412415,2.806873321533203,0.10826440900564194,0.014505494385957718,1.690000057220459
-0.10495830327272415,6.28662109375,21.240234375,-46.38671875,129.24151611328125,94.56696319580078,125.4989013671875,-6.754043102264404,1.5298948287963867,-0.29209259152412415,2.7824625968933105,0.10826440900564194,0.016703296452760696,1.659999966621399
-0.10495830327272415,-3.41796875,24.35302734375,-40.6494140625,129.24151611328125,94.56696319580078,125.4989013671875,-12.85207462310791,-4.678269863128662,-6.13873291015625,2.764735460281372,0.10826440900564194,0.06505494564771652,1.5499999523162842
-0.10495830327272415,6.53076171875,-3.41796875,-39.48974609375,129.24151611328125,94.56696319580078,125.4989013671875,-12.85207462310791,-4.678269863128662,-6.13873291015625,2.762803792953491,0.10826440900564194,0.03472527489066124,1.3700000047683716
-0.10495830327272415,-10.31494140625,7.87353515625,-42.724609375,-215.9279022216797,138.52308654785156,125.3302230834961,-7.513004779815674,-0.004788403399288654,0.28969839215278625,2.714195966720581,0.10826440900564194,0.0057142856530845165,1.3700000047683716
-0.0959654375910759,-26.4892578125,-19.22607421875,-39.12353515625,-215.9279022216797,138.52308654785156,125.3302230834961,-7.513004779815674,-0.004788403399288654,0.28969839215278625,2.6830499172210693,0.10826440900564194,0.0057142856530845165,1.3700000047683716
-0.09296485036611557,3.72314453125,-10.3759765625,-2.74658203125,-215.9279022216797,186.50706481933594,178.29615783691406,-16.254234313964844,-2.449268341064453,0.569819986820221,2.6379125118255615,0.10826440900564194,0.03604395315051079,0.41999998688697815
-0.09296485036611557,6.04248046875,6.8359375,-24.7802734375,81.95803833007812,-72.15109252929688,-225.6956024169922,-8.401253700256348,2.827552080154419,-3.3039982318878174,2.650036573410034,0.10826440900564194,0.0057142856530845165,0.9399999976158142
-0.09296485036611557,3.23486328125,21.91162109375,-27.03857421875,81.95803833007812,-72.15109252929688,-225.6956024169922,-8.702922821044922,0.16519992053508759,-0.08858545869588852,2.640104055404663,0.10826440900564194,0.005274724680930376,0.7599999904632568
-0.09296485036611557,-15.93017578125,3.41796875,-31.982421875,259.5337829589844,-136.24647521972656,-199.38131713867188,-7.632714748382568,2.513911724090576,-0.0694318488240242,2.6271541118621826,0.10826440900564194,0.0057142856530845165,0.7599999904632568
-0.1259535253047943,-7.4462890625,1.0986328125,-33.50830078125,259.5337829589844,-136.24647521972656,-199.38131713867188,-7.773972988128662,-2.937685489654541,-1.987187385559082,2.6267759799957275,0.10826440900564194,0.007472527213394642,0.6899999976158142
-0.1919308751821518,-4.150390625,-6.2255859375,-35.94970703125,-59.19191360473633,-20.66463279724121,-97.83516693115234,-16.112977981567383,-5.34625244140625,1.8818424940109253,2.6041553020477295,0.10826440900564194,0.005274724680930376,2.9200000762939453
-0.2878963053226471,13.671875,-0.732421875,-52.67333984375,-59.19191360473633,-20.66463279724121,-97.83516693115234,-4.311957359313965,4.520252704620361,0.2825157940387726,2.5853540897369385,0.10826440900564194,0.005274724680930376,2.700000047683716
-0.2908880114555359,-11.3525390625,19.1650390625,-47.7294921875,297.1854553222656,-143.7768096923828,-226.87637329101562,-16.04354476928711,-5.501875400543213,-4.204217910766602,2.524078130722046,0.10826440900564194,0.0057142856530845165,0.3400000035762787
-0.17393623292446136,-1.46484375,17.578125,-48.03466796875,297.1854553222656,-143.7768096923828,-226.87637329101562,-12.126631736755371,-4.505887508392334,-5.013458251953125,2.5187788009643555,0.10826440900564194,0.0057142856530845165,2.809999942779541
-0.12295293807983398,-9.82666015625,1.15966796875,-8.60595703125,-68.99885559082031,144.65243530273438,123.47472381591797,-8.633491516113281,2.0614075660705566,-5.0900726318359375,2.609147310256958,0.10826440900564194,0.006153845693916082,1.4299999475479126
-0.1379469931125641,-7.38525390625,12.5732421875,-26.3671875,-88.4376220703125,0.8756200671195984,-73.03900909423828,-11.556811332702637,-3.622427225112915,-5.659892559051514,2.611877918243408,0.10826440900564194,0.007032966706901789,1.4800000190734863
-0.13494640588760376,-26.85546875,-4.638671875,-39.97802734375,-139.57383728027344,150.4315185546875,145.5719757080078,-20.489578247070312,-6.876147270202637,1.6855180263519287,2.5981786251068115,0.10826440900564194,0.0057142856530845165,1.5299999713897705
-0.13494640588760376,5.55419921875,-5.9814453125,-35.7666015625,-154.8096160888672,39.227779388427734,-49.25494384765625,-5.231330394744873,3.6343982219696045,-0.730231523513794,2.5785012245178223,0.10826440900564194,0.015384615398943424,1.7400000095367432
-0.13494640588760376,-11.16943359375,10.1318359375,-33.75244140625,-154.8096160888672,39.227779388427734,-49.25494384765625,-13.077129364013672,-7.129932403564453,-1.745373010635376,2.5535964965820312,0.10826440900564194,0.015824174508452415,1.7799999713897705
-0.13494640588760376,-21.240234375,24.0478515625,-31.79931640625,-207.8721923828125,101.39679718017578,84.50933837890625,-19.776105880737305,-3.6966474056243896,-1.7046716213226318,2.534611940383911,0.10826440900564194,0.017142856493592262,1.7100000381469727
-0.13494640588760376,11.3525390625,-18.06640625,-32.3486328125,-207.8721923828125,101.39679718017578,84.50933837890625,-9.493009567260742,0.6248866319656372,-4.240131378173828,2.518359899520874,0.10826440900564194,0.0057142856530845165,2.819999933242798
-0.13494640588760376,11.3525390625,-18.06640625,-32.3486328125,-207.8721923828125,101.39679718017578,84.50933837890625,-9.493009567260742,0.6248866319656372,-4.240131378173828,2.518359899520874,0.10826440900564194,0.007472527213394642,1.0399999618530273
-0.13494640588760376,-28.076171875,15.5029296875,-34.24072265625,257.2571716308594,-27.14422035217285,-31.880769729614258,-27.114334106445312,-7.422025203704834,-1.7405846118927002,2.4845008850097656,0.10826440900564194,0.010109889321029186,1.9500000476837158
-0.13494640588760376,-5.0048828125,-10.1318359375,-23.86474609375,-122.41168212890625,115.75696563720703,162.4401092529297,-6.36378812789917,-4.865017890930176,5.398924827575684,2.466878890991211,0.10826440900564194,0.015824174508452415,2.2200000286102295
-0.13494640588760376,-16.9677734375,4.33349609375,-33.50830078125,-37.301414489746094,-64.2705078125,-108.79945373535156,-13.06515884399414,-4.110844135284424,-2.5546131134033203,2.448568105697632,0.10826440900564194,0.10285713523626328,1.4299999475479126
-0.13494640588760376,-32.3486328125,11.65771484375,-33.5693359375,-37.301414489746094,-64.2705078125,-108.79945373535156,-11.252747535705566,2.1811177730560303,-2.056619167327881,2.430877447128296,0.10826440900564194,0.005274724680930376,1.4700000286102295
-0.14094756543636322,4.57763671875,11.04736328125,-32.8369140625,289.30487060546875,-181.07823181152344,-210.5142822265625,-7.836222171783447,2.4899697303771973,2.0470423698425293,2.413215160369873,0.10826440900564194,0.006153845693916082,1.5299999713897705
-0.14394815266132355,-7.50732421875,-3.60107421875,-34.5458984375,72.67646026611328,70.92522430419922,161.4280242919922,-11.42752456665039,5.056553840637207,-0.8236053586006165,2.4038846492767334,0.10826440900564194,0.00967032928019762,1.590000033378601
-0.14394815266132355,5.126953125,1.89208984375,-36.62109375,-35.72529602050781,102.27242279052734,134.60769653320312,-11.279084205627441,-0.24899697303771973,-1.7764976024627686,2.379688262939453,0.10826440900564194,0.005274724680930376,1.0
-0.14394815266132355,14.892578125,-0.67138671875,-40.58837890625,-35.72529602050781,102.27242279052734,134.60769653320312,-11.477803230285645,0.09576806426048279,-3.5625720024108887,2.3536174297332764,0.10826440900564194,0.014065933413803577,1.1299999952316284
-0.1259535253047943,26.4892578125,-13.36669921875,-39.73388671875,360.7554626464844,-133.09425354003906,-206.46592712402344,-3.7660791873931885,1.2258312702178955,-2.336740732192993,2.3312082290649414,0.10826440900564194,0.06373626738786697,1.2000000476837158
-0.12895411252975464,1.77001953125,13.61083984375,-32.40966796875,360.7554626464844,-133.09425354003906,-206.46592712402344,-17.085023880004883,-4.273650169372559,-5.164292812347412,2.3040757179260254,0.10826440900564194,0.0057142856530845165,1.190000057220459
-0.11695177108049393,-1.77001953125,-13.24462890625,-32.40966796875,-178.80160522460938,81.43266296386719,76.75,0.002394201699644327,4.153939723968506,3.4165258407592773,2.3016579151153564,0.10826440900564194,0.0057142856530845165,1.2100000381469727
0.05098330229520798,6.9580078125,-5.4931640625,-3.84521484375,223.98361206054688,39.753150939941406,39.977474212646484,-5.209782600402832,0.21308395266532898,5.523423194885254,2.416062831878662,0.10826440900564194,0.0057142856530845165,1.2200000286102295
0.18593856692314148,-0.1220703125,-3.47900390625,-2.8076171875,-152.18276977539062,55.864559173583984,4.55439567565918,-10.29746150970459,4.479551315307617,5.801150798797607,2.6750810146331787,0.11340678483247757,0.005274724680930376,0.1899999976158142
-0.020986337214708328,6.04248046875,-6.53076171875,1.220703125,298.0610656738281,-45.1819953918457,-25.9769229888916,-8.868123054504395,-0.06464344263076782,-0.8667010068893433,2.830562114715576,0.11340678483247757,0.009230769239366055,1.590000033378601
-0.0959654375910759,6.16455078125,-4.638671875,-1.89208984375,-54.2884407043457,116.6325912475586,122.12527465820312,-8.868123054504395,-0.06464344263076782,-0.8667010068893433,2.8411717414855957,0.11340678483247757,0.05142856761813164,1.5199999809265137
-0.10495830327272415,13.0615234375,10.8642578125,-12.8173828125,-54.2884407043457,116.6325912475586,122.12527465820312,-8.44674301147461,2.7054479122161865,-6.677428245544434,2.855393409729004,0.11340678483247757,0.0057142856530845165,1.4500000476837158
-0.10495830327272415,14.16015625,5.67626953125,-30.94482421875,131.86837768554688,-108.75200653076172,-229.2379150390625,-7.726088523864746,7.2089409828186035,-1.1037269830703735,2.8381407260894775,0.11340678483247757,0.0057142856530845165,0.7300000190734863
-0.10495830327272415,17.51708984375,-10.80322265625,-30.029296875,-143.4265594482422,55.51430892944336,-7.590659141540527,-0.3711012601852417,1.4628572463989258,0.2561795711517334,2.82253360748291,0.11340678483247757,0.005274724680930376,0.7400000095367432
-0.10495830327272415,13.916015625,-7.62939453125,-29.72412109375,-143.4265594482422,55.51430892944336,-7.590659141540527,-0.3711012601852417,1.4628572463989258,0.2561795711517334,2.8017146587371826,0.11340678483247757,0.005274724680930376,0.6800000071525574
-0.10495830327272415,-19.10400390625,14.0380859375,-27.83203125,195.78863525390625,-128.19078063964844,-180.15164184570312,-0.3711012601852417,1.4628572463989258,0.2561795711517334,2.787310838699341,0.11340678483247757,0.010989011265337467,0.7699999809265137
-0.10495830327272415,16.90673828125,-23.0712890625,-23.0712890625,195.78863525390625,-128.19078063964844,-180.15164184570312,-9.279925346374512,-1.525106430053711,5.827486991882324,2.774724245071411,0.11340678483247757,0.007032966706901789,0.8500000238418579
-0.10495830327272415,26.85546875,-22.0947265625,-27.83203125,67.42274475097656,-78.28043365478516,-188.75439453125,-9.279925346374512,-1.525106430053711,5.827486991882324,2.7609450817108154,0.11340678483247757,0.01626373641192913,3.630000114440918
-0.10495830327272415,6.04248046875,16.845703125,-26.79443359375,67.42274475097656,-78.28043365478516,-188.75439453125,-9.279925346374512,-1.525106430053711,5.827486991882324,2.74607253074646,0.11340678483247757,0.0057142856530845165,1.0499999523162842
-0.10495830327272415,-9.09423828125,-0.30517578125,-32.77587890625,15.41091251373291,-61.29340362548828,-133.25823974609375,-9.279925346374512,-1.525106430053711,5.827486991882324,2.728156566619873,0.11340678483247757,0.0057142856530845165,0.7799999713897705
-0.1139511838555336,3.72314453125,-7.2021484375,-25.32958984375,15.41091251373291,-61.29340362548828,-133.25823974609375,-10.508151054382324,-3.2537200450897217,2.499546527862549,2.7191643714904785,0.11340678483247757,0.017142856493592262,0.949999988079071
-0.15594160556793213,-4.82177734375,-1.220703125,-30.3955078125,139.2235870361328,60.417781829833984,116.89615631103516,-10.508151054382324,-3.2537200450897217,2.499546527862549,2.6991453170776367,0.11340678483247757,0.0057142856530845165,3.7699999809265137
-0.17093566060066223,-5.7373046875,-16.54052734375,-37.78076171875,-143.7768096923828,52.36207962036133,-18.048900604248047,-10.508151054382324,-3.2537200450897217,2.499546527862549,2.6784114837646484,0.11340678483247757,0.005274724680930376,0.8799999952316284
-0.1679350733757019,19.83642578125,-0.3662109375,-47.54638671875,-143.7768096923828,52.36207962036133,-18.048900604248047,-6.177040100097656,3.643975019454956,-0.7086836695671082,2.656334161758423,0.11340678483247757,0.02637362666428089,2.190000057220459
-0.1679350733757019,-27.83203125,-13.5498046875,-44.189453125,-46.40786361694336,-29.946205139160156,-70.00274658203125,-6.177040100097656,3.643975019454956,-0.7086836695671082,2.615784168243408,0.10826440900564194,0.11120878905057907,2.2899999618530273
-0.1679350733757019,-1.3427734375,17.9443359375,-41.44287109375,-46.40786361694336,-29.946205139160156,-70.00274658203125,-6.177040100097656,3.643975019454956,-0.7086836695671082,2.5856821537017822,0.11340678483247757,0.005274724680930376,2.380000114440918
-0.1679350733757019,-16.9677734375,-9.033203125,-47.36328125,-160.58871459960938,116.45746612548828,121.28186798095703,-6.177040100097656,3.643975019454956,-0.7086836695671082,2.5547995567321777,0.11340678483247757,0.016703296452760696,2.3299999237060547
-0.1679350733757019,-23.25439453125,-2.8076171875,-48.828125,-160.58871459960938,116.45746612548828,121.28186798095703,-6.177040100097656,3.643975019454956,-0.7086836695671082,2.523864507675171,0.11340678483247757,0.005274724680930376,2.059999942779541
-0.1679350733757019,-10.68115234375,-6.103515625,-47.79052734375,7.530332565307617,100.69630432128906,177.9587860107422,-6.177040100097656,3.643975019454956,-0.7086836695671082,2.500092029571533,0.10826440900564194,0.06461538374423981,2.1700000762939453
-0.1679350733757019,-16.6015625,6.8359375,-41.44287109375,7.530332565307617,100.69630432128906,177.9587860107422,-6.18422269821167,2.935291290283203,-3.4165258407592773,2.4722726345062256,0.10826440900564194,0.007912087254226208,1.6100000143051147
-0.1679350733757019,-20.20263671875,11.77978515625,-43.02978515625,156.2106170654297,50.78596115112305,91.76263427734375,-5.070919036865234,1.2856862545013428,-7.943961143493652,2.4451749324798584,0.10826440900564194,0.005274724680930376,2.259999990463257
-0.014994043856859207,-5.4931640625,-3.90625,-11.5966796875,-40.97901916503906,120.48532104492188,143.04176330566406,-6.5050458908081055,2.8179752826690674,-1.601720929145813,2.386242151260376,0.11340678483247757,0.0057142856530845165,2.0799999237060547
-0.035980381071567535,8.11767578125,-6.16455078125,-3.173828125,34.499427795410156,99.2953109741211,186.0554962158203,-3.840299367904663,2.1547815799713135,3.892971992492676,2.3877694606781006,0.11340678483247757,0.005274724680930376,1.7000000476837158
-0.035980381071567535,-14.16015625,3.173828125,-6.77490234375,34.499427795410156,99.2953109741211,186.0554962158203,-15.31570816040039,-0.569819986820221,-0.6823474764823914,2.3877694606781006,0.11340678483247757,0.0057142856530845165,1.0700000524520874
-0.014994043856859207,7.50732421875,-1.89208984375,-12.02392578125,293.6829528808594,-35.900421142578125,-15.687362670898438,-7.4770917892456055,1.8842366933822632,2.5234885215759277,2.3877694606781006,0.11340678483247757,0.005274724680930376,2.190000057220459
-0.014994043856859207,-9.1552734375,13.24462890625,-6.16455078125,293.6829528808594,-35.900421142578125,-15.687362670898438,-17.25261688232422,-5.353435039520264,1.1180921792984009,2.3877694606781006,0.11340678483247757,0.018021976575255394,1.850000023841858
-0.014994043856859207,-4.82177734375,-7.62939453125,-12.51220703125,180.20260620117188,-114.00572967529297,-179.98297119140625,-4.517858505249023,0.17477671802043915,2.0638017654418945,2.3877694606781006,0.11340678483247757,0.005274724680930376,1.4500000476837158
-0.014994043856859207,-8.9111328125,-7.9345703125,-6.53076171875,180.20260620117188,-114.00572967529297,-179.98297119140625,-10.591948509216309,1.1516109704971313,3.622427225112915,2.3877694606781006,0.11340678483247757,0.005274724680930376,1.2799999713897705
-0.002991706831380725,11.53564453125,-5.43212890625,-7.32421875,157.08624267578125,-109.80274963378906,-187.7423095703125,-11.046846389770508,2.5067291259765625,3.620033025741577,2.4063732624053955,0.11340678483247757,0.0057142856530845165,0.8399999737739563
-0.008992875926196575,8.1787109375,21.42333984375,-0.9765625,157.08624267578125,-109.80274963378906,-187.7423095703125,-11.8225679397583,-2.3319523334503174,-0.5434837937355042,2.411384344100952,0.11340678483247757,0.005274724680930376,4.0
-0.05397500842809677,-6.65283203125,-1.77001953125,-3.90625,-157.78672790527344,66.37200164794922,23.78406524658203,-16.783353805541992,-3.778050184249878,3.406949043273926,2.4246346950531006,0.11340678483247757,0.00483516464009881,0.8999999761581421
-0.05397500842809677,-4.82177734375,14.2822265625,-15.31982421875,-157.78672790527344,66.37200164794922,23.78406524658203,-10.953472137451172,7.216123580932617,-1.5586252212524414,2.4246346950531006,0.11340678483247757,0.0057142856530845165,3.0299999713897705
-0.05397500842809677,-13.3056640625,-8.9111328125,-21.91162109375,-160.58871459960938,55.864559173583984,-8.265384674072266,-11.990161895751953,-0.8427590131759644,5.451597213745117,2.430784225463867,0.11340678483247757,0.02769230678677559,2.819999933242798
-0.05397500842809677,5.37109375,5.615234375,-19.1650390625,-160.58871459960938,55.864559173583984,-8.265384674072266,-9.370904922485352,0.8643068075180054,-3.7038300037384033,2.4296820163726807,0.10826440900564194,0.0057142856530845165,2.9100000858306885
-0.035980381071567535,-12.451171875,4.39453125,-19.47021484375,46.23273849487305,-71.80084228515625,-168.6813201904297,-9.370904922485352,0.8643068075180054,-3.7038300037384033,2.4221599102020264,0.11340678483247757,0.007472527213394642,1.600000023841858
0.11996123194694519,1.3427734375,0.0,-8.1787109375,-112.42961120605469,-0.7004960179328918,-16.19340705871582,-7.845798969268799,-1.721431016921997,-1.2210428714752197,2.475423812866211,0.11340678483247757,0.007472527213394642,1.840000033378601
0.1499493271112442,-11.65771484375,4.94384765625,1.64794921875,-102.27242279052734,139.39871215820312,159.90989685058594,-11.779472351074219,-1.9608511924743652,0.7757213115692139,2.5594358444213867,0.11340678483247757,0.005274724680930376,1.0399999618530273
0.23992246389389038,18.00537109375,-21.42333984375,15.19775390625,-102.27242279052734,139.39871215820312,159.90989685058594,-13.314155578613281,0.33039984107017517,-4.235342502593994,2.585437297821045,0.11340678483247757,0.025934064760804176,1.2300000190734863
0.22492842376232147,4.33349609375,0.30517578125,67.138671875,-37.826786041259766,106.12515258789062,148.77691650390625,-6.2847795486450195,5.382165431976318,5.286397457122803,2.599168539047241,0.11340678483247757,0.005274724680930376,2.369999885559082
-0.04498213529586792,3.2958984375,-5.0048828125,-1.77001953125,227.486083984375,-144.8275604248047,-159.40383911132812,-6.22971248626709,-0.7062894701957703,-3.734954595565796,2.8138139247894287,0.11340678483247757,0.006153845693916082,0.4699999988079071
-0.04498213529586792,7.50732421875,2.99072265625,-8.1787109375,227.486083984375,-144.8275604248047,-159.40383911132812,-11.70046329498291,1.0965443849563599,-4.675875663757324,2.821370840072632,0.11340678483247757,0.026813184842467308,0.4000000059604645
-0.04498213529586792,-1.77001953125,5.7373046875,-16.90673828125,-215.05227661132812,134.84548950195312,179.4769287109375,-11.70046329498291,1.0965443849563599,-4.675875663757324,2.8224599361419678,0.11340678483247757,0.005274724680930376,0.4000000059604645
-0.2908880114555359,11.90185546875,-14.7705078125,-54.0771484375,-215.05227661132812,134.84548950195312,179.4769287109375,-9.090784072875977,2.406172752380371,-0.790086567401886,2.8101918697357178,0.11340678483247757,0.0057142856530845165,2.759999990463257
-0.2908880114555359,8.7890625,-4.8828125,-58.4716796875,-150.95689392089844,149.20565795898438,182.51318359375,-8.779537200927734,2.5761609077453613,3.1316158771514893,2.7735140323638916,0.11340678483247757,0.007472527213394642,2.799999952316284
-0.2908880114555359,1.3427734375,-7.9345703125,-55.23681640625,-150.95689392089844,149.20565795898438,182.51318359375,-12.655750274658203,-3.3854012489318848,-2.9903578758239746,2.746274709701538,0.11340678483247757,0.011428571306169033,2.869999885559082
-0.2908880114555359,-2.74658203125,-7.50732421875,-63.29345703125,-120.31019592285156,17.687524795532227,-8.602746963500977,-10.826580047607422,0.833182156085968,0.8762778043746948,2.7152111530303955,0.11340678483247757,0.005274724680930376,2.940000057220459
-0.2908880114555359,11.90185546875,-3.5400390625,-64.02587890625,352.5246276855469,-125.21366882324219,-190.4412078857422,-6.909666061401367,1.8171991109848022,-1.42454993724823,2.6494626998901367,0.11340678483247757,0.005274724680930376,3.009999990463257
-0.19792315363883972,-8.056640625,-13.916015625,-70.1904296875,232.91493225097656,34.67455291748047,18.55494499206543,-5.216965198516846,4.448426723480225,5.307945251464844,2.60382342338562,0.11340678483247757,0.00483516464009881,3.109999895095825
-0.19792315363883972,14.404296875,20.93505859375,-68.42041015625,232.91493225097656,34.67455291748047,18.55494499206543,-16.960525512695312,-5.506663799285889,-5.990292549133301,2.593883514404297,0.11340678483247757,0.006153845693916082,1.5399999618530273
-0.15594160556793213,20.6298828125,9.1552734375,-61.8896484375,346.5704040527344,-101.39679718017578,-162.10275268554688,-9.797073364257812,1.8195933103561401,-9.002198219299316,2.551419973373413,0.11340678483247757,0.005274724680930376,1.399999976158142
-0.1529410183429718,1.708984375,-10.6201171875,-64.51416015625,346.5704040527344,-101.39679718017578,-162.10275268554688,-7.766790390014648,-2.1068973541259766,-1.6280571222305298,2.5066213607788086,0.11340678483247757,0.00483516464009881,1.159999966621399
-0.1919308751821518,3.2958984375,-2.50244140625,-55.419921875,290.5307312011719,-26.093477249145508,-3.8796703815460205,-5.6527099609375,2.1523873805999756,2.473210334777832,2.4624953269958496,0.11340678483247757,0.005274724680930376,1.2400000095367432
